740.9	-3.72665	-3.72665	195.254	200.147	0	-4.89301	1.28701
741	-3.51118	-3.51118	195.299	200.177	0	-4.87874	1.30529
741.1	-3.31078	-3.31078	195.342	200.207	0	-4.86526	1.32259
741.2	-3.12449	-3.12449	195.385	200.237	0	-4.85251	1.33896
741.3	-2.95134	-2.95134	195.426	200.267	0	-4.84046	1.35447
741.4	-2.79036	-2.79036	195.467	200.296	0	-4.82905	1.36918
741.5	-2.64064	-2.64064	195.507	200.326	0	-4.81825	1.38313
741.6	-2.50132	-2.50132	195.547	200.355	0	-4.80801	1.39637
741.7	-2.37158	-2.37158	195.586	200.384	0	-4.79829	1.40896
741.8	-2.25066	-2.25066	195.624	200.413	0	-4.78907	1.42093
741.9	-2.13787	-2.13787	195.661	200.442	0	-4.78031	1.43233
742	-2.03255	-2.03255	195.698	200.47	0	-4.77198	1.44318
742.1	-1.9341	-1.9341	195.735	200.499	0	-4.76405	1.45354
742.2	-1.842	-1.842	195.771	200.527	0	-4.7565	1.46342
742.3	-1.75572	-1.75572	195.807	200.556	0	-4.7493	1.47286
742.4	-1.67483	-1.67483	195.842	200.584	0	-4.74244	1.48188
742.5	-1.59891	-1.59891	195.877	200.612	0	-4.73589	1.49051
742.6	-1.52757	-1.52757	195.911	200.641	0	-4.72963	1.49877
742.7	-1.46047	-1.46047	195.945	200.669	0	-4.72365	1.50669
742.8	-1.39729	-1.39729	195.979	200.697	0	-4.71793	1.51429
742.9	-1.33774	-1.33774	196.012	200.725	0	-4.71246	1.52157
743	-1.28156	-1.28156	196.046	200.753	0	-4.70722	1.52857
743.1	-1.2285	-1.2285	196.078	200.781	0	-4.70219	1.53529
743.2	-1.17835	-1.17835	196.111	200.808	0	-4.69738	1.54176
743.3	-1.1309	-1.1309	196.143	200.836	0	-4.69276	1.54798
743.4	-1.08596	-1.08596	196.176	200.864	0	-4.68832	1.55397
743.5	-1.04337	-1.04337	196.208	200.892	0	-4.68406	1.55974
743.6	-1.00297	-1.00297	196.239	200.919	0	-4.67997	1.5653
743.7	-0.964606	-0.964606	196.271	200.947	0	-4.67603	1.57066
743.8	-0.928157	-0.928157	196.302	200.974	0	-4.67224	1.57584
743.9	-0.893496	-0.893496	196.333	201.002	1	-4.6686	1.58083
744	-0.860511	-0.860511	196.364	201.029	1	-4.6651	1.58566
744.1	-0.829098	-0.829098	196.395	201.057	1	-4.66172	1.59032
744.2	-0.799161	-0.799161	196.426	201.084	1	-4.65846	1.59484
744.3	-0.77061	-0.77061	196.456	201.112	1	-4.65533	1.5992
744.4	-0.743363	-0.743363	196.487	201.139	1	-4.6523	1.60343
744.5	-0.717344	-0.717344	196.517	201.167	1	-4.64938	1.60752
744.6	-0.692481	-0.692481	196.547	201.194	1	-4.64657	1.61148
744.7	-0.668709	-0.668709	196.577	201.221	1	-4.64385	1.61532
744.8	-0.645966	-0.645966	196.607	201.248	1	-4.64123	1.61905
744.9	-0.624196	-0.624196	196.637	201.276	1	-4.63869	1.62266
745	-0.603345	-0.603345	196.667	201.303	1	-4.63624	1.62616
745.1	-0.583364	-0.583364	196.696	201.33	1	-4.63387	1.62957
745.2	-0.564206	-0.564206	196.726	201.357	1	-4.63158	1.63287
745.3	-0.545829	-0.545829	196.755	201.385	1	-4.62937	1.63609
745.4	-0.528192	-0.528192	196.784	201.412	1	-4.62723	1.63921
745.5	-0.511256	-0.511256	196.814	201.439	1	-4.62515	1.64224
745.6	-0.494988	-0.494988	196.843	201.466	1	-4.62315	1.64519
745.7	-0.479353	-0.479353	196.872	201.493	1	-4.62121	1.64806
745.8	-0.46432	-0.46432	196.901	201.52	1	-4.61933	1.65086
745.9	-0.44986	-0.44986	196.93	201.547	1	-4.61751	1.65358
746	-0.435946	-0.435946	196.959	201.574	1	-4.61574	1.65623
746.1	-0.422552	-0.422552	196.987	201.601	1	-4.61403	1.65881
746.2	-0.409653	-0.409653	197.016	201.628	1	-4.61237	1.66132
746.3	-0.397226	-0.397226	197.045	201.655	1	-4.61077	1.66378
746.4	-0.385251	-0.385251	197.073	201.682	1	-4.60921	1.66617
746.5	-0.373706	-0.373706	197.102	201.709	1	-4.6077	1.6685
746.6	-0.362572	-0.362572	197.13	201.736	1	-4.60623	1.67077
746.7	-0.351832	-0.351832	197.158	201.763	1	-4.60494	1.67286
746.8	-0.341473	-0.341473	197.186	201.79	1	-4.60406	1.67453
746.9	-0.331484	-0.331484	197.214	201.817	1	-4.60359	1.67578
747	-0.321855	-0.321855	197.241	201.844	1	-4.60352	1.67662
747.1	-0.312574	-0.312574	197.267	201.871	1	-4.60384	1.67706
747.2	-0.30363	-0.30363	197.294	201.898	1	-4.60454	1.67711
747.3	-0.295012	-0.295012	197.319	201.925	1	-4.60562	1.67677
747.4	-0.286711	-0.286711	197.345	201.952	1	-4.60706	1.67606
747.5	-0.278714	-0.278714	197.37	201.979	1	-4.60886	1.67499
747.6	-0.271013	-0.271013	197.395	202.006	1	-4.61101	1.67356
747.7	-0.263597	-0.263597	197.419	202.033	1	-4.61349	1.67179
747.8	-0.256456	-0.256456	197.443	202.06	1	-4.6163	1.66968
747.9	-0.24958	-0.24958	197.467	202.086	1	-4.61944	1.66724
748	-0.24296	-0.24296	197.49	202.113	1	-4.62288	1.66449
748.1	-0.236587	-0.236587	197.514	202.14	1	-4.62662	1.66142
748.2	-0.230452	-0.230452	197.536	202.167	1	-4.63066	1.65806
748.3	-0.224546	-0.224546	197.559	202.194	1	-4.63498	1.65441
748.4	-0.218861	-0.218861	197.581	202.221	1	-4.63958	1.65048
748.5	-0.213389	-0.213389	197.603	202.248	1	-4.64444	1.64628
748.6	-0.208122	-0.208122	197.625	202.274	1	-4.64956	1.64181
748.7	-0.203052	-0.203052	197.646	202.301	1	-4.65493	1.63709
748.8	-0.198171	-0.198171	197.668	202.328	1	-4.66054	1.63213
748.9	-0.193474	-0.193474	197.688	202.355	1	-4.66638	1.62692
749	-0.188952	-0.188952	197.709	202.382	1	-4.67245	1.62149
749.1	-0.1846	-0.1846	197.73	202.408	1	-4.67873	1.61584
749.2	-0.180411	-0.180411	197.75	202.435	1	-4.68522	1.60998
749.3	-0.176378	-0.176378	197.77	202.462	1	-4.69191	1.60391
749.4	-0.172497	-0.172497	197.79	202.489	1	-4.69879	1.59765
749.5	-0.16876	-0.16876	197.81	202.516	1	-4.70586	1.59119
749.6	-0.165164	-0.165164	197.829	202.542	1	-4.7131	1.58456
749.7	-0.161701	-0.161701	197.849	202.569	1	-4.72052	1.57775
749.8	-0.158369	-0.158369	197.868	202.596	1	-4.7281	1.57078
749.9	-0.15516	-0.15516	197.887	202.623	1	-4.73583	1.56365
750	-0.152072	-0.152072	197.906	202.65	1	-4.74371	1.55636
750.1	-0.149099	-0.149099	197.925	202.676	1	-4.75173	1.54893
750.2	-0.146237	-0.146237	197.943	202.703	1	-4.75989	1.54136
750.3	-0.143482	-0.143482	197.962	202.73	1	-4.76818	1.53367
750.4	-0.14083	-0.14083	197.98	202.757	1	-4.77659	1.52584
750.5	-0.138277	-0.138277	197.998	202.783	1	-4.78512	1.5179
750.6	-0.135819	-0.135819	198.016	202.81	1	-4.79375	1.50985
750.7	-0.133454	-0.133454	198.034	202.837	1	-4.80249	1.50169
750.8	-0.131177	-0.131177	198.052	202.864	1	-4.81132	1.49343
750.9	-0.128985	-0.128985	198.07	202.89	1	-4.82024	1.48508
751	-0.126875	-0.126875	198.088	202.917	1	-4.82925	1.47664
751.1	-0.124845	-0.124845	198.106	202.944	1	-4.83834	1.46812
751.2	-0.122891	-0.122891	198.123	202.971	1	-4.8475	1.45953
751.3	-0.12101	-0.12101	198.141	202.997	1	-4.85673	1.45087
751.4	-0.119201	-0.119201	198.158	203.024	1	-4.86601	1.44214
751.5	-0.117459	-0.117459	198.176	203.051	1	-4.87536	1.43336
751.6	-0.115784	-0.115784	198.193	203.078	1	-4.88475	1.42452
751.7	-0.114173	-0.114173	198.21	203.104	1	-4.89419	1.41565
751.8	-0.112622	-0.112622	198.228	203.131	1	-4.90366	1.40673
751.9	-0.111131	-0.111131	198.245	203.158	1	-4.91317	1.39777
752	-0.109698	-0.109698	198.262	203.185	1	-4.92271	1.38879
752.1	-0.108319	-0.108319	198.279	203.211	1	-4.93226	1.37978
752.2	-0.106993	-0.106993	198.296	203.238	1	-4.94184	1.37075
752.3	-0.105719	-0.105719	198.313	203.265	1	-4.95142	1.36172
752.4	-0.104495	-0.104495	198.331	203.292	1	-4.96101	1.35267
752.5	-0.103319	-0.103319	198.348	203.318	1	-4.9706	1.34362
752.6	-0.102189	-0.102189	198.365	203.345	1	-4.98019	1.33458
752.7	-0.101103	-0.101103	198.382	203.372	1	-4.98977	1.32555
752.8	-0.100061	-0.100061	198.399	203.398	1	-4.99933	1.31653
752.9	-0.0990609	-0.0990609	198.416	203.425	1	-5.00887	1.30753
753	-0.098101	-0.098101	198.433	203.452	1	-5.01838	1.29855
753.1	-0.0971801	-0.0971801	198.451	203.479	1	-5.02786	1.28961
753.2	-0.096297	-0.096297	198.468	203.505	1	-5.0373	1.2807
753.3	-0.0954503	-0.0954503	198.485	203.532	1	-5.0467	1.27184
753.4	-0.0946389	-0.0946389	198.503	203.559	1	-5.05605	1.26302
753.5	-0.0938616	-0.0938616	198.52	203.585	1	-5.06535	1.25425
753.6	-0.0931173	-0.0931173	198.538	203.612	1	-5.07459	1.24555
753.7	-0.0924049	-0.0924049	198.555	203.639	1	-5.08376	1.2369
753.8	-0.0917233	-0.0917233	198.573	203.666	1	-5.09286	1.22833
753.9	-0.0910715	-0.0910715	198.59	203.692	1	-5.10189	1.21983
754	-0.0904486	-0.0904486	198.608	203.719	1	-5.11084	1.21141
754.1	-0.0898536	-0.0898536	198.626	203.746	1	-5.11969	1.20308
754.2	-0.0892855	-0.0892855	198.644	203.772	1	-5.12846	1.19485
754.3	-0.0887434	-0.0887434	198.662	203.799	1	-5.13712	1.18671
754.4	-0.0882265	-0.0882265	198.68	203.826	1	-5.14568	1.17867
754.5	-0.087734	-0.087734	198.698	203.853	1	-5.15413	1.17074
754.6	-0.087265	-0.087265	198.717	203.879	1	-5.16246	1.16293
754.7	-0.0868187	-0.0868187	198.735	203.906	1	-5.17067	1.15525
754.8	-0.0863943	-0.0863943	198.754	203.933	1	-5.17875	1.14769
754.9	-0.085991	-0.085991	198.773	203.959	1	-5.1867	1.14027
755	-0.0856082	-0.0856082	198.792	203.986	1	-5.1945	1.13298
755.1	-0.085245	-0.085245	198.811	204.013	1	-5.20215	1.12585
755.2	-0.0849008	-0.0849008	198.83	204.039	1	-5.20965	1.11887
755.3	-0.0845749	-0.0845749	198.849	204.066	1	-5.21699	1.11205
755.4	-0.0842666	-0.0842666	198.869	204.093	1	-5.22416	1.10539
755.5	-0.0839751	-0.0839751	198.888	204.12	1	-5.23116	1.09891
755.6	-0.0836999	-0.0836999	198.908	204.146	1	-5.23798	1.09261
755.7	-0.0834403	-0.0834403	198.928	204.173	1	-5.2446	1.0865
755.8	-0.0831955	-0.0831955	198.949	204.2	1	-5.25104	1.08058
755.9	-0.0829651	-0.0829651	198.969	204.226	1	-5.25727	1.07486
756	-0.0827484	-0.0827484	198.99	204.253	1	-5.26329	1.06936
756.1	-0.0825446	-0.0825446	199.011	204.28	1	-5.2691	1.06406
756.2	-0.0823533	-0.0823533	199.032	204.306	1	-5.27469	1.05899
756.3	-0.0821737	-0.0821737	199.053	204.333	1	-5.28004	1.05415
756.4	-0.0820054	-0.0820054	199.075	204.36	1	-5.28516	1.04954
756.5	-0.0818475	-0.0818475	199.096	204.386	1	-5.29003	1.04518
756.6	-0.0816997	-0.0816997	199.118	204.413	1	-5.29465	1.04107
756.7	-0.0815611	-0.0815611	199.141	204.44	1	-5.29902	1.03722
756.8	-0.0814313	-0.0814313	199.163	204.467	1	-5.30311	1.03364
756.9	-0.0813095	-0.0813095	199.186	204.493	1	-5.30694	1.03032
757	-0.0811953	-0.0811953	199.209	204.52	1	-5.31048	1.02729
757.1	-0.0810879	-0.0810879	199.233	204.547	1	-5.31373	1.02455
757.2	-0.0809868	-0.0809868	199.257	204.573	1	-5.31669	1.0221
757.3	-0.0808913	-0.0808913	199.281	204.6	1	-5.31935	1.01995
757.4	-0.0808007	-0.0808007	199.305	204.627	1	-5.3217	1.01811
757.5	-0.0807146	-0.0807146	199.33	204.653	1	-5.32373	1.01659
757.6	-0.0806322	-0.0806322	199.355	204.68	1	-5.32544	1.01539
757.7	-0.0805528	-0.0805528	199.38	204.707	1	-5.32682	1.01452
757.8	-0.0804758	-0.0804758	199.406	204.733	1	-5.32787	1.01398
757.9	-0.0804007	-0.0804007	199.432	204.76	1	-5.32857	1.01379
758	-0.0803266	-0.0803266	199.458	204.787	1	-5.32893	1.01394
758.1	-0.0802529	-0.0802529	199.485	204.813	1	-5.32893	1.01445
758.2	-0.080179	-0.080179	199.512	204.84	1	-5.32858	1.01531
758.3	-0.0801042	-0.0801042	199.539	204.867	1	-5.32786	1.01654
758.4	-0.0800277	-0.0800277	199.567	204.894	1	-5.32678	1.01813
758.5	-0.0799489	-0.0799489	199.595	204.92	1	-5.32532	1.02009
758.6	-0.0798671	-0.0798671	199.623	204.947	1	-5.3235	1.02243
758.7	-0.0797815	-0.0797815	199.652	204.974	1	-5.32129	1.02515
758.8	-0.0796914	-0.0796914	199.682	205	1	-5.31871	1.02824
758.9	-0.0795962	-0.0795962	199.711	205.027	1	-5.31574	1.03171
759	-0.0794951	-0.0794951	199.741	205.054	1	-5.31239	1.03557
759.1	-0.0793874	-0.0793874	199.772	205.08	1	-5.30867	1.03981
759.2	-0.0792723	-0.0792723	199.803	205.107	1	-5.30456	1.04442
759.3	-0.0791491	-0.0791491	199.834	205.134	1	-5.30007	1.04942
759.4	-0.0790172	-0.0790172	199.865	205.16	1	-5.29521	1.05479
759.5	-0.0788757	-0.0788757	199.897	205.187	1	-5.28998	1.06053
759.6	-0.0787241	-0.0787241	199.929	205.214	1	-5.28438	1.06664
759.7	-0.0785616	-0.0785616	199.962	205.241	1	-5.27842	1.07311
759.8	-0.0783875	-0.0783875	199.995	205.267	1	-5.2721	1.07994
759.9	-0.0782011	-0.0782011	200.028	205.294	1	-5.26544	1.08711
760	-0.0780018	-0.0780018	200.062	205.321	1	-5.25844	1.09462
760.1	-0.0777891	-0.0777891	200.096	205.347	1	-5.25111	1.10246
760.2	-0.0775621	-0.0775621	200.131	205.374	1	-5.24347	1.11062
760.3	-0.0773206	-0.0773206	200.165	205.401	1	-5.23552	1.11907
760.4	-0.0770637	-0.0770637	200.2	205.427	1	-5.22729	1.12782
760.5	-0.0767912	-0.0767912	200.235	205.454	1	-5.21878	1.13684
760.6	-0.0765024	-0.0765024	200.271	205.481	1	-5.21001	1.14612
760.7	-0.0761971	-0.0761971	200.306	205.507	1	-5.201	1.15564
760.8	-0.0758747	-0.0758747	200.342	205.534	1	-5.19177	1.16538
760.9	-0.075535	-0.075535	200.378	205.561	1	-5.18234	1.17532
761	-0.0751778	-0.0751778	200.415	205.588	1	-5.17273	1.18545
761.1	-0.0748028	-0.0748028	200.451	205.614	1	-5.16295	1.19573
761.2	-0.0744099	-0.0744099	200.488	205.641	1	-5.15303	1.20616
761.3	-0.0739989	-0.0739989	200.525	205.668	1	-5.143	1.2167
761.4	-0.0735699	-0.0735699	200.561	205.694	1	-5.13287	1.22734
761.5	-0.0731229	-0.0731229	200.598	205.721	1	-5.12268	1.23805
761.6	-0.072658	-0.072658	200.635	205.748	1	-5.11243	1.2488
761.7	-0.0721754	-0.0721754	200.672	205.774	1	-5.10217	1.25958
761.8	-0.0716754	-0.0716754	200.709	205.801	1	-5.09191	1.27035
761.9	-0.0711582	-0.0711582	200.746	205.828	0	-5.08179	1.28098
762	-0.0706351	-0.0706351	200.773	205.854	0	-5.08153	1.28175
762.1	-0.0701158	-0.0701158	200.8	205.881	0	-5.08126	1.28252
762.2	-0.0696002	-0.0696002	200.827	205.908	0	-5.081	1.28329
762.3	-0.0690883	-0.0690883	200.854	205.934	0	-5.08075	1.28406
762.4	-0.06858	-0.06858	200.881	205.961	0	-5.08049	1.28482
762.5	-0.0680755	-0.0680755	200.908	205.988	0	-5.08023	1.28559
762.6	-0.0675745	-0.0675745	200.935	206.015	0	-5.07998	1.28635
762.7	-0.0670772	-0.0670772	200.961	206.041	0	-5.07973	1.28711
762.8	-0.0665834	-0.0665834	200.988	206.068	0	-5.07948	1.28786
762.9	-0.0660932	-0.0660932	201.015	206.095	0	-5.07923	1.28861
763	-0.0656066	-0.0656066	201.042	206.121	0	-5.07898	1.28937
763.1	-0.0651235	-0.0651235	201.069	206.148	0	-5.07874	1.29011
763.2	-0.0646439	-0.0646439	201.096	206.175	0	-5.0785	1.29086
763.3	-0.0641677	-0.0641677	201.123	206.201	0	-5.07826	1.29161
763.4	-0.063695	-0.063695	201.15	206.228	0	-5.07802	1.29235
763.5	-0.0632258	-0.0632258	201.177	206.255	0	-5.07778	1.29309
763.6	-0.06276	-0.06276	201.204	206.281	0	-5.07755	1.29383
763.7	-0.0622975	-0.0622975	201.231	206.308	0	-5.07731	1.29456
763.8	-0.0618385	-0.0618385	201.258	206.335	0	-5.07708	1.2953
763.9	-0.0613827	-0.0613827	201.285	206.361	0	-5.07685	1.29603
764	-0.0609304	-0.0609304	201.311	206.388	0	-5.07662	1.29676
764.1	-0.0604813	-0.0604813	201.338	206.415	0	-5.07639	1.29748
764.2	-0.0600355	-0.0600355	201.365	206.441	0	-5.07617	1.29821
764.3	-0.0595929	-0.0595929	201.392	206.468	0	-5.07595	1.29893
764.4	-0.0591537	-0.0591537	201.419	206.495	0	-5.07572	1.29965
764.5	-0.0587176	-0.0587176	201.446	206.522	0	-5.0755	1.30037
764.6	-0.0582847	-0.0582847	201.473	206.548	0	-5.07528	1.30109
764.7	-0.0578551	-0.0578551	201.5	206.575	0	-5.07507	1.30181
764.8	-0.0574286	-0.0574286	201.527	206.602	0	-5.07485	1.30252
764.9	-0.0570052	-0.0570052	201.554	206.628	0	-5.07464	1.30323
765	-0.0565849	-0.0565849	201.58	206.655	0	-5.07442	1.30394
765.1	-0.0561678	-0.0561678	201.607	206.682	0	-5.07421	1.30465
765.2	-0.0557537	-0.0557537	201.634	206.708	0	-5.074	1.30535
765.3	-0.0553427	-0.0553427	201.661	206.735	0	-5.0738	1.30606
765.4	-0.0549347	-0.0549347	201.688	206.762	0	-5.07359	1.30676
765.5	-0.0545298	-0.0545298	201.715	206.788	0	-5.07339	1.30746
765.6	-0.0541279	-0.0541279	201.742	206.815	0	-5.07318	1.30816
765.7	-0.0537289	-0.0537289	201.769	206.842	0	-5.07298	1.30885
765.8	-0.0533329	-0.0533329	201.796	206.868	0	-5.07278	1.30955
765.9	-0.0529398	-0.0529398	201.822	206.895	0	-5.07258	1.31024
766	-0.0525497	-0.0525497	201.849	206.922	0	-5.07238	1.31093
766.1	-0.0521624	-0.0521624	201.876	206.948	0	-5.07219	1.31162
766.2	-0.0517781	-0.0517781	201.903	206.975	0	-5.07199	1.31231
766.3	-0.0513966	-0.0513966	201.93	207.002	0	-5.0718	1.31299
766.4	-0.051018	-0.051018	201.957	207.028	0	-5.07161	1.31368
766.5	-0.0506421	-0.0506421	201.984	207.055	0	-5.07142	1.31436
766.6	-0.0502691	-0.0502691	202.01	207.082	0	-5.07123	1.31504
766.7	-0.0498989	-0.0498989	202.037	207.108	0	-5.07104	1.31572
766.8	-0.0495314	-0.0495314	202.064	207.135	0	-5.07085	1.31639
766.9	-0.0491667	-0.0491667	202.091	207.162	0	-5.07067	1.31707
767	-0.0488048	-0.0488048	202.118	207.188	0	-5.07049	1.31774
767.1	-0.0484455	-0.0484455	202.145	207.215	0	-5.0703	1.31841
767.2	-0.0480889	-0.0480889	202.172	207.242	0	-5.07012	1.31908
767.3	-0.047735	-0.047735	202.198	207.268	0	-5.06994	1.31975
767.4	-0.0473838	-0.0473838	202.225	207.295	0	-5.06976	1.32042
767.5	-0.0470352	-0.0470352	202.252	207.322	0	-5.06959	1.32108
767.6	-0.0466892	-0.0466892	202.279	207.348	0	-5.06941	1.32174
767.7	-0.0463459	-0.0463459	202.306	207.375	0	-5.06924	1.32241
767.8	-0.0460051	-0.0460051	202.333	207.402	0	-5.06906	1.32307
767.9	-0.0456669	-0.0456669	202.359	207.428	1	-5.06889	1.32372
768	-0.0453312	-0.0453312	202.386	207.455	1	-5.06872	1.32438
768.1	-0.0449981	-0.0449981	202.413	207.482	1	-5.06855	1.32504
768.2	-0.0446675	-0.0446675	202.44	207.508	1	-5.06838	1.32569
768.3	-0.0443394	-0.0443394	202.467	207.535	1	-5.06822	1.32634
768.4	-0.0440137	-0.0440137	202.494	207.562	1	-5.06805	1.32699
768.5	-0.0436906	-0.0436906	202.52	207.588	1	-5.06789	1.32764
768.6	-0.0433698	-0.0433698	202.547	207.615	1	-5.06772	1.32829
768.7	-0.0430515	-0.0430515	202.574	207.642	1	-5.06756	1.32894
768.8	-0.0427356	-0.0427356	202.601	207.668	1	-5.0674	1.32958
768.9	-0.0424222	-0.0424222	202.628	207.695	1	-5.06724	1.33023
769	-0.042111	-0.042111	202.655	207.722	1	-5.06708	1.33087
769.1	-0.0418023	-0.0418023	202.681	207.748	1	-5.06692	1.33151
769.2	-0.0414959	-0.0414959	202.708	207.775	1	-5.06677	1.33215
769.3	-0.0411918	-0.0411918	202.735	207.802	1	-5.06661	1.33279
769.4	-0.04089	-0.04089	202.762	207.828	1	-5.06646	1.33342
769.5	-0.0405906	-0.0405906	202.789	207.855	1	-5.06631	1.33406
769.6	-0.0402934	-0.0402934	202.815	207.882	1	-5.06615	1.33469
769.7	-0.0399985	-0.0399985	202.842	207.908	1	-5.066	1.33532
769.8	-0.0397058	-0.0397058	202.869	207.935	1	-5.06585	1.33595
769.9	-0.0394153	-0.0394153	202.896	207.962	1	-5.06571	1.33658
770	-0.0391271	-0.0391271	202.923	207.988	1	-5.06556	1.33721
770.1	-0.0388411	-0.0388411	202.95	208.015	1	-5.06541	1.33784
770.2	-0.0385572	-0.0385572	202.976	208.042	1	-5.06527	1.33846
770.3	-0.0382756	-0.0382756	203.003	208.068	1	-5.06512	1.33909
770.4	-0.037996	-0.037996	203.03	208.095	1	-5.06498	1.33971
770.5	-0.0377186	-0.0377186	203.057	208.122	1	-5.06484	1.34033
770.6	-0.0374434	-0.0374434	203.084	208.148	1	-5.0647	1.34095
770.7	-0.0371702	-0.0371702	203.11	208.175	1	-5.06456	1.34157
770.8	-0.0368992	-0.0368992	203.137	208.202	1	-5.06442	1.34219
770.9	-0.0366302	-0.0366302	203.164	208.228	1	-5.06428	1.3428
771	-0.0363633	-0.0363633	203.191	208.255	1	-5.06414	1.34342
771.1	-0.0360984	-0.0360984	203.218	208.282	1	-5.064	1.34403
771.2	-0.0358355	-0.0358355	203.244	208.308	1	-5.06387	1.34465
771.3	-0.0355747	-0.0355747	203.271	208.335	1	-5.06374	1.34526
771.4	-0.0353159	-0.0353159	203.298	208.362	1	-5.0636	1.34587
771.5	-0.0350591	-0.0350591	203.325	208.388	1	-5.06347	1.34648
771.6	-0.0348042	-0.0348042	203.351	208.415	1	-5.06334	1.34708
771.7	-0.0345513	-0.0345513	203.378	208.441	1	-5.06321	1.34769
771.8	-0.0343004	-0.0343004	203.405	208.468	1	-5.06308	1.3483
771.9	-0.0340513	-0.0340513	203.432	208.495	1	-5.06299	1.34886
772	-0.0338044	-0.0338044	203.458	208.521	1	-5.06323	1.3491
772.1	-0.03356	-0.03356	203.484	208.548	1	-5.06381	1.34899
772.2	-0.0333182	-0.0333182	203.51	208.575	1	-5.06473	1.34854
772.3	-0.0330794	-0.0330794	203.535	208.601	1	-5.066	1.34775
772.4	-0.0328439	-0.0328439	203.56	208.628	1	-5.0676	1.34663
772.5	-0.032612	-0.032612	203.585	208.655	1	-5.06952	1.34518
772.6	-0.0323838	-0.0323838	203.61	208.681	1	-5.07177	1.3434
772.7	-0.0321596	-0.0321596	203.634	208.708	1	-5.07433	1.34132
772.8	-0.0319396	-0.0319396	203.657	208.735	1	-5.0772	1.33893
772.9	-0.031724	-0.031724	203.681	208.761	1	-5.08037	1.33623
773	-0.031513	-0.031513	203.704	208.788	1	-5.08383	1.33324
773.1	-0.0313068	-0.0313068	203.727	208.815	1	-5.08757	1.32997
773.2	-0.0311054	-0.0311054	203.75	208.841	1	-5.0916	1.32642
773.3	-0.0309092	-0.0309092	203.772	208.868	1	-5.0959	1.32259
773.4	-0.0307181	-0.0307181	203.794	208.895	1	-5.10046	1.3185
773.5	-0.0305323	-0.0305323	203.816	208.921	1	-5.10528	1.31415
773.6	-0.030352	-0.030352	203.838	208.948	1	-5.11035	1.30956
773.7	-0.0301772	-0.0301772	203.859	208.975	1	-5.11566	1.30471
773.8	-0.030008	-0.030008	203.88	209.001	1	-5.12121	1.29963
773.9	-0.0298444	-0.0298444	203.901	209.028	1	-5.12699	1.29433
774	-0.0296867	-0.0296867	203.922	209.055	1	-5.13299	1.28879
774.1	-0.0295348	-0.0295348	203.942	209.081	1	-5.13921	1.28305
774.2	-0.0293887	-0.0293887	203.962	209.108	1	-5.14564	1.27709
774.3	-0.0292486	-0.0292486	203.982	209.134	1	-5.15226	1.27094
774.4	-0.0291145	-0.0291145	204.002	209.161	1	-5.15909	1.26458
774.5	-0.0289864	-0.0289864	204.022	209.188	1	-5.1661	1.25804
774.6	-0.0288643	-0.0288643	204.041	209.214	1	-5.17329	1.25132
774.7	-0.0287483	-0.0287483	204.06	209.241	1	-5.18066	1.24442
774.8	-0.0286384	-0.0286384	204.08	209.268	1	-5.18819	1.23736
774.9	-0.0285346	-0.0285346	204.098	209.294	1	-5.19589	1.23013
775	-0.0284368	-0.0284368	204.117	209.321	1	-5.20374	1.22275
775.1	-0.0283452	-0.0283452	204.136	209.348	1	-5.21174	1.21521
775.2	-0.0282598	-0.0282598	204.154	209.374	1	-5.21989	1.20753
775.3	-0.0281804	-0.0281804	204.173	209.401	1	-5.22817	1.19972
775.4	-0.0281072	-0.0281072	204.191	209.428	1	-5.23659	1.19177
775.5	-0.02804	-0.02804	204.209	209.454	1	-5.24513	1.1837
775.6	-0.027979	-0.027979	204.227	209.481	1	-5.25379	1.17551
775.7	-0.0279241	-0.0279241	204.245	209.508	1	-5.26256	1.1672
775.8	-0.0278752	-0.0278752	204.263	209.534	1	-5.27144	1.15879
775.9	-0.0278324	-0.0278324	204.28	209.561	1	-5.28043	1.15027
776	-0.0277957	-0.0277957	204.298	209.587	1	-5.28951	1.14166
776.1	-0.0277649	-0.0277649	204.315	209.614	1	-5.29868	1.13296
776.2	-0.0277402	-0.0277402	204.333	209.641	1	-5.30793	1.12417
776.3	-0.0277215	-0.0277215	204.35	209.667	1	-5.31727	1.1153
776.4	-0.0277088	-0.0277088	204.367	209.694	1	-5.32668	1.10635
776.5	-0.0277019	-0.0277019	204.385	209.721	1	-5.33616	1.09734
776.6	-0.0277011	-0.0277011	204.402	209.747	1	-5.34571	1.08826
776.7	-0.0277061	-0.0277061	204.419	209.774	1	-5.35531	1.07912
776.8	-0.027717	-0.027717	204.436	209.801	1	-5.36497	1.06992
776.9	-0.0277337	-0.0277337	204.453	209.827	1	-5.37468	1.06068
